消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3849594750633934,1893297874,1893297874,finale111,3849590681989117,[哆啦A梦微笑]//@好小孩健康日记: [good],CkObx2EUK,搜狗高速浏览器,,,,,0,0,0,1433298372000
3849323923666102,2267182324,2267182324,长帝电烤箱官方微博,,#生活小技巧#技能篇【如何洗虾？】get√（via网络）@长帝电烤箱官方微博,CkH8IfnIG,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/872274f4gw1esojvxg4mzj20c807ydgn.jpg,http://ww2.sinaimg.cn/thumb180/872274f4gw1esojvy7ez0j20c8086t97.jpg,http://ww2.sinaimg.cn/thumb180/872274f4gw1esojvyxc42j20c80813z7.jpg,http://ww2.sinaimg.cn/thumb180/872274f4gw1esojvzurlfj20c808274t.jpg,http://ww2.sinaimg.cn/thumb180/872274f4gw1esojw0stekj20c8082aao.jpg,http://ww4.sinaimg.cn/thumb180/872274f4gw1esojw17ea4j20c8086aah.jpg,http://ww2.sinaimg.cn/thumb180/872274f4gw1esojw29it4j20c80843z2.jpg,http://ww2.sinaimg.cn/thumb180/872274f4gw1esojw2bh04j20c8081aaf.jpg,http://ww3.sinaimg.cn/thumb180/872274f4gw1esojw34t5tj20c808474y.jpg",,,,38,17,27,1433233803000
3849329070662738,1893297874,1893297874,finale111,3849323923666102,@frankguoch,CkHh12Mpk,搜狗高速浏览器,,,,,0,0,0,1433235029000
3845245383286693,1893297874,1893297874,finale111,,京东十二周年，618武林大会，争夺大奖赢好礼！ 网页链接,CiZ2qdN1b,京东乐享,http://ww2.sinaimg.cn/wap180/70d96ed2jw1esctfycy2mj2028028glh.jpg,,,,0,0,1,1432261402000
3844907691544079,2230933637,2230933637,技能君,,手工篇：分享一些中国结饰品的详细教程给大家，喜欢手工饰品的朋友们赶紧get下，无聊的时候编着玩！[耶]更多手工技能请关注技能君！#技能达人#,CiQfL6tGv,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/84f95885jw1esbq9k3mptj20bo0p4q4q.jpg,http://ww3.sinaimg.cn/thumb180/84f95885jw1esbq9kn2jvj20c80kktah.jpg,http://ww3.sinaimg.cn/thumb180/84f95885jw1esbq9lbdkdj20c80nhn0g.jpg,http://ww1.sinaimg.cn/thumb180/84f95885jw1esbq9ly0u2j20c80m9abb.jpg,http://ww1.sinaimg.cn/thumb180/84f95885jw1esbq9mn330j20c80h3myp.jpg,http://ww1.sinaimg.cn/thumb180/84f95885jw1esbq9n9qndj20bo0kj3zr.jpg,http://ww2.sinaimg.cn/thumb180/84f95885jw1esbq9nv6ydj20c80nm0u1.jpg,http://ww4.sinaimg.cn/thumb180/84f95885jw1esbq9of1q2j20c80k9jsz.jpg,http://ww3.sinaimg.cn/thumb180/84f95885jw1esbq9p1ztrj20c80qsjub.jpg",,,,10270,284,4206,1432180891000
3845211950294513,1893297874,1893297874,finale111,3844907691544079,转发微博,CiYav1eCd,三星GALAXY S4,,,,,0,0,0,1432253432000
3844967720191476,2297493511,2297493511,老中医健康养生,,【医大教授教你用最便宜的药治常见病】：生病是难免的，应该及时的吃药，现在教大家用最便宜的药最有效的治疗常见病。,CiROA0NOk,微博 weibo.com,http://ww4.sinaimg.cn/wap180/88f0f807gw1esamisx0mqj20c51dkgr8.jpg,,,,1175,23,147,1432195203000
3844985466507476,1893297874,1893297874,finale111,3844967720191476,这个好～//@好小孩健康日记: 医大教授教你用最便宜的药治常见病,CiShcriTi,搜狗高速浏览器,,,,,0,0,0,1432199434000
3844512743099412,3812733452,3812733452,微财富,,小伙伴们，今天是520表白节！今天内转发此微博，@ 3位好友，并附上一段话，内容不限，字数不限，但素！请注意！话里一定要带有“520”、“微财富”这两个词！ 只要你说得感人or有趣or搞笑or真挚or有创意，我们就送大奖！最高888颗金豆哦！欢迎借此微博表白！快转发起来吧！网页链接,CiFYKd0iw,专业版微博,http://ww2.sinaimg.cn/wap180/e341b20cgw1esaha4ibp9j20c806sdg6.jpg,,,,25,23,4,1432086728000
3844569844479141,1893297874,1893297874,finale111,3844512743099412,520微财富送钱当然支持啦～～有钱就是任性[偷笑] @frankguoch @RELAX轻轻松松 @裳扇若水,CiHsQiNed,搜狗高速浏览器,,,,,0,0,0,1432100342000
3842491402867241,1644881682,1644881682,同程旅游,,【泰国旅游前必备攻略】超！实！用！来自网友整理的超全面泰国问答指南，旅行攻略千千万，抵不过这本问答宝典！一句话，收！[色][色][色],ChPowc1TP,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/620ae712gw1es3usy8ennj20c80kzdk6.jpg,http://ww1.sinaimg.cn/thumb180/620ae712gw1es3ut02zu9j20c80msjwc.jpg,http://ww3.sinaimg.cn/thumb180/620ae712gw1es3ut1o0t3j20c80h2jun.jpg,http://ww4.sinaimg.cn/thumb180/620ae712gw1es3ut4fd13j20c80wa10n.jpg,http://ww3.sinaimg.cn/thumb180/620ae712gw1es3ut6ta15j20c80sajxs.jpg,http://ww2.sinaimg.cn/thumb180/620ae712gw1es3ut86q2rj20c80dqgo7.jpg,http://ww2.sinaimg.cn/thumb180/620ae712gw1es3ut9qc8xj20c80ev0vn.jpg,http://ww4.sinaimg.cn/thumb180/620ae712gw1es3utb6a32j20c80h4gos.jpg,http://ww1.sinaimg.cn/thumb180/620ae712gw1es3utcgxn3j20c80ebmzw.jpg",,,,56,5,15,1431604803000
3842492825064308,1893297874,1893297874,finale111,3842491402867241,Mark,ChPqOlfso,三星GALAXY S4,,,,,0,4,1,1431605142000
3839626382969001,2794665971,2794665971,好奇博士,,夏天到了，蚊子蟑螂又开始出来猖獗，教你民间高手最实用最简易驱蚊偏方让你轻松度过最舒服的夏天！,CgCRwcsn7,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/a69337f3tw1eruw3orltxj20ge0g6q4s.jpg,http://ww2.sinaimg.cn/thumb180/a69337f3tw1eruw3po6v6j20n10hyn03.jpg,http://ww2.sinaimg.cn/thumb180/a69337f3tw1eruw3qhun9j20mq0hpq3w.jpg,http://ww2.sinaimg.cn/thumb180/a69337f3tw1eruw3ram8dj20mq0k4goc.jpg,http://ww3.sinaimg.cn/thumb180/a69337f3tw1eruw3s5nm2j20iu0ic3zz.jpg,http://ww4.sinaimg.cn/thumb180/a69337f3tw1eruw3spp17j20jg0jz3zz.jpg,http://ww4.sinaimg.cn/thumb180/a69337f3tw1eruw3ttw5nj20jg0r8q5c.jpg,http://ww4.sinaimg.cn/thumb180/a69337f3tw1eruw3uql0rj20jf0glmym.jpg,http://ww4.sinaimg.cn/thumb180/a69337f3tw1eruw3vn1qej20jf0iwdhc.jpg",,,,21664,1758,8758,1430921729000
3840163807497401,1893297874,1893297874,finale111,3839626382969001,转发微博,CgQQkvspP,三星GALAXY S4,,,,,0,4,0,1431049861000
3760984424588441,2352565820,2352565820,私人的减肥师,,【六步瘦腿操 强力瘦大腿内侧赘肉】纤细修长的腿部不但让你看起来窈窕又性感，还会给你的身材加分，让你成为众多男生心中的女神！这套操6个动作，每个动作30秒，每周3-4次，不仅可以极速燃烧大腿内侧多余脂肪，同时还有翘臀瘦腰的功效，绝对是姑娘们的最佳之选，坚持一个月，还你纤细美腿@私人的减肥师,BpAtYjfF7,皮皮时光机,"http://ww4.sinaimg.cn/thumb180/8c394e3cjw1ekw07agim8g209w05k4qp.gif,http://ww2.sinaimg.cn/thumb180/8c394e3cjw1ekw07bndcqg209w05k7wh.gif,http://ww2.sinaimg.cn/thumb180/8c394e3cjw1ekw07csvi2g209w05kb29.gif,http://ww4.sinaimg.cn/thumb180/8c394e3cjw1ekw07dntlzg209w05kkjl.gif,http://ww3.sinaimg.cn/thumb180/8c394e3cjw1ekw07efisjg209w05kqv5.gif,http://ww4.sinaimg.cn/thumb180/8c394e3cjw1ekw07etv4sg209w05kkjl.gif",,,,55753,776,3994,1412172024000
3839885423269087,1893297874,1893297874,finale111,3760984424588441,[good],CgJBkdIrd,搜狗高速浏览器,,,,,0,0,0,1430983489000
3839866637203820,1746316033,1746316033,堆糖,,每逢春夏之交，日本的Hitashi海滨公园就会华丽变身为一汪蓝色的海洋。站在花丛中放眼远眺，一望无际都是浪漫梦幻的蓝色，美到令人窒息。堆糖er：@丶VROA 收集>>>网页链接（堆糖ID：丶時光）,CgJ71ue2E,堆糖_生活有灵感,"http://ww4.sinaimg.cn/thumb180/6816ab01jw1ervnpagbkoj20jg0bpgmv.jpg,http://ww3.sinaimg.cn/thumb180/6816ab01jw1ervnpai559j20jg0cyady.jpg,http://ww2.sinaimg.cn/thumb180/6816ab01jw1ervnpakyl7j20jg0cwwfq.jpg,http://ww2.sinaimg.cn/thumb180/6816ab01jw1ervnpar7gtj20jg0czjup.jpg,http://ww4.sinaimg.cn/thumb180/6816ab01jw1ervnpase2mj20jg0awmym.jpg,http://ww4.sinaimg.cn/thumb180/6816ab01jw1ervnpayfo1j20jg0cw42n.jpg,http://ww4.sinaimg.cn/thumb180/6816ab01jw1ervnpb83obj20nu0ewwjp.jpg,http://ww2.sinaimg.cn/thumb180/6816ab01jw1ervnpbb7r9j20jg0cwgqp.jpg,http://ww4.sinaimg.cn/thumb180/6816ab01jw1ervnpbmx2vj20jg0czafn.jpg",,,,141,15,220,1430979009000
3839881631773297,1893297874,1893297874,finale111,3839866637203820,@糖唐宝贝儿 备着，以后可以考虑去～,CgJvd7rjz,搜狗高速浏览器,,,,,0,3,0,1430982585000
3773515306014414,3812733452,3812733452,微财富,,【微财富11.11理财节，预存送红包】 11月6日-11月10日期间，大家就可以将准备在11月11日参与抢购的资金存入存钱罐啦！存入期间，您不仅可以享有存钱罐收益，还可以获得额外红包奖励，本次微财富准备了100W的礼品，回馈热爱微财富的你。[江南style]网页链接,BuQt4peCG,微博 weibo.com,http://ww2.sinaimg.cn/wap180/e341b20cgw1elzzcsktn9j20k00rsag4.jpg,,,,562,182,25,1415159620000
3773526118795428,1893297874,1893297874,finale111,3773515306014414,@严重缺觉好想睡-绯子 @frankguoch @RELAX轻轻松松,BuQKvAU5K,搜狗高速浏览器,,,,,0,0,0,1415162198000
3772195719837464,1887790981,1887790981,广州日报,,【终于明白！为什么酒店要放4个枕头[思考]】据说许多人晚上睡不好，归根结底是没用对枕头。枕头太高或太低，对颈椎都不好，垫错位置更会出问题。还有很多人习惯不垫枕头，睡觉时头会向后仰，颈椎承受的压力比向前仰时还高出一倍，长期下来，一定会出问题。怎么“枕”才无忧？一图了解↓@新华视点,Bui8HFhaM,皮皮时光机,http://ww3.sinaimg.cn/wap180/70856785jw1elvrt02thfj20m122915i.jpg,,,,806,146,519,1414845006000
3772607519888538,1893297874,1893297874,finale111,3772195719837464,@frankguoch ,BusQTFusy,三星GALAXY S4,,,,,0,1,0,1414943187000
3772188677449454,1658704130,1658704130,米娜,,牛仔裤的9种废物利用做法~让旧物发挥出余热吧。,BuhXlvfWu,米娜时尚网,"http://ww4.sinaimg.cn/thumb180/62ddd102jw1elvqzudqt9g20bt0addi2.gif,http://ww2.sinaimg.cn/thumb180/62ddd102jw1elvqzujsxlg20bt0adn0a.gif,http://ww2.sinaimg.cn/thumb180/62ddd102jw1elvqzuq9v6g20bt0ad77b.gif,http://ww1.sinaimg.cn/thumb180/62ddd102jw1elvqzuxxd1g20bt0adq60.gif,http://ww4.sinaimg.cn/thumb180/62ddd102jw1elvqzv65tgg20bt0b7juc.gif,http://ww3.sinaimg.cn/thumb180/62ddd102jw1elvqzvc4szg20bt0afdhu.gif,http://ww3.sinaimg.cn/thumb180/62ddd102jw1elvqzvgt1og20bt0aeq54.gif,http://ww1.sinaimg.cn/thumb180/62ddd102jw1elvqzvno83g20bt0ae41l.gif,http://ww4.sinaimg.cn/thumb180/62ddd102jw1elvqzvtqpig20bt0afmzt.gif",,,,1795,106,1223,1414843328000
3772607319270544,1893297874,1893297874,finale111,3772188677449454,Mark,BusQzCTGU,三星GALAXY S4,,,,,0,0,0,1414943139000
3770597610053117,1893297874,1893297874,finale111,,@广发基金 @百度金融 我正在玩百发百中游戏。小伙伴们一起来玩，20万大奖等你来拿！进入游戏猛戳 网页链接,BtCz70dOJ,百度分享,,,,,0,0,0,1414463987000
3769897505436114,2132734472,2132734472,北美省钱快报,,"热!【Saks送高达$700礼卡, 有奖转发送珑骧饺子包】Saks Fifth Avenue: 满额最高得$700礼卡, 包括大牌服饰, 手袋, 美鞋等！品牌有: MCM, 巴宝莉, Chloe, SW5050等, 网页链接  关注转发@ 2名好友, 有机会获Longchamp饺子包, 随机抽1名粉丝, 10/28截止. 网页链接 @美国败家控",BtklUmObg,皮皮时光机,"http://ww1.sinaimg.cn/thumb180/7f1ef208jw1elofuwzi7vj20db0fkgm6.jpg,http://ww2.sinaimg.cn/thumb180/7f1ef208jw1elofux5hcvj20be0aiwev.jpg,http://ww2.sinaimg.cn/thumb180/7f1ef208jw1elofuxc3gjj20bs0c3t9d.jpg,http://ww1.sinaimg.cn/thumb180/7f1ef208jw1elofuxde95j208m0cndgf.jpg,http://ww2.sinaimg.cn/thumb180/7f1ef208jw1elofuxnesfj20bk0dpjsp.jpg,http://ww3.sinaimg.cn/thumb180/7f1ef208jw1elofuxl31pj20au0993yv.jpg,http://ww4.sinaimg.cn/thumb180/7f1ef208jw1elofuxnir2j20bo09mmxk.jpg,http://ww1.sinaimg.cn/thumb180/7f1ef208jw1elofuxr52nj20br0ffwfj.jpg,http://ww2.sinaimg.cn/thumb180/7f1ef208jw1elofuxuiebj207i08fweh.jpg",,,,1139,368,79,1414297069000
3770246374724307,1893297874,1893297874,finale111,3769897505436114,包包来了～@严重缺觉好想睡-绯子 @笨猪小仪,BttqBjP0v,专业版微博,,,,,0,0,1,1414380245000
3770218147084393,1893297874,1893297874,finale111,,@广发基金 @百度金融 我正在玩百发百中游戏。小伙伴们一起来玩，20万大奖等你来拿！进入游戏猛戳 网页链接,BtsH4tIYp,百度分享,,,,,0,0,0,1414373516000
3769927574482339,1893297874,1893297874,finale111,,@广发基金 @百度金融 我正在玩百发百中游戏。小伙伴们一起来玩，20万大奖等你来拿！进入游戏猛戳 网页链接,Btl8piO3N,百度分享,,,,,0,0,0,1414304238000
3769466599332709,1893297874,1893297874,finale111,,@广发基金 @百度金融 我正在玩百发百中游戏。小伙伴们一起来玩，20万大奖等你来拿！进入游戏猛戳 网页链接,Bt98TD9Rz,百度分享,,,,,0,0,0,1414194333000
3767718920936018,2700757087,2700757087,娣子美容,,【发型DIY教室】 甜美的编发配上漂亮的发饰，散发出了甜美迷人的气息.....,BspG43Vv4,美容类,http://ww1.sinaimg.cn/wap180/a0fa485fjw1elhhnhk9ovj20c81j8n0o.jpg,,,,1,0,0,1413777653000
3768859931027719,1893297874,1893297874,finale111,3767718920936018,转发微博,BsTmp4jm7,微博搜索,,,,,0,0,0,1414049691000
3767760603981521,1699034130,1699034130,儿姐今岛美妆店,,3款纽结式的DIY发型，看上去简约而有心思，演绎最时尚随意休闲风。,BsqLigHM5,Android客户端,http://ww3.sinaimg.cn/wap180/65453412jw1elhmfsl4i4j20c83e8n30.jpg,,,,1,0,0,1413787592000
3768859893260887,1893297874,1893297874,finale111,3767760603981521,转发微博,BsTmldGiX,微博搜索,,,,,0,0,0,1414049683000
3649290608445795,1893297874,1893297874,finale111,,水屋夜景〜mini果然分辨率不够呀。。。,AkGgYzr8v,iPad客户端,http://ww1.sinaimg.cn/wap180/70d96ed2jw1eazocj47izj20sg0l8406.jpg,,,,0,0,0,1385542144000
3648988614056415,1893297874,1893297874,finale111,,海上的风雨来得快去得快，雨后的海依然平静如初〜,AkypTh1g3,iPad客户端,http://ww2.sinaimg.cn/wap180/70d96ed2jw1eaypnx2t48j20sg0l8ac8.jpg,,,,0,0,0,1385470143000
3648988131859750,1893297874,1893297874,finale111,,突然来了一朵雨云。。。然后好大一条[彩虹],Akyp77NNY,iPad客户端,http://ww1.sinaimg.cn/wap180/70d96ed2jw1eayplwzlg2j20l80sg75z.jpg,,,,0,0,2,1385470028000
3648935652973208,1893297874,1893297874,finale111,,水屋！！好多鱼哦！@裳扇若水,Akx2tctsY,iPad客户端,http://ww2.sinaimg.cn/wap180/70d96ed2jw1eayjky7xp9j20sg0l8go3.jpg,,,,0,1,0,1385457514000
3648637685112364,1893297874,1893297874,finale111,,夕阳西下〜[爱你] @frankguoch （[酷]么有三脚架拍的，何如？@裳扇若水 @RELAX轻轻松松,AkphSlrXu,iPad客户端,http://ww2.sinaimg.cn/wap180/70d96ed2jw1eaxld0092tj20sg0l875n.jpg,,,,0,1,0,1385386474000
3648605628079029,1893297874,1893297874,finale111,,在#伊露岛#的海滩上随处可见的小家伙〜晚上的满天繁星和萤光的海岸线真心美！可惜照相机完全无法记录下这美景。。。,AkosaxTIV,iPad客户端,http://ww1.sinaimg.cn/wap180/70d96ed2jw1eaxhodr3crj20l80sggm2.jpg,,,,0,0,0,1385378832000
3648243009446166,1893297874,1893297874,finale111,,天好蓝，水好干净〜已经不想走了。。。[爱你]@裳扇若水 @YOHARU_星空,Akf1iDDnw,美图秀秀iPad版,http://ww4.sinaimg.cn/wap180/70d96ed2jw1eawc170gaxj20ts15o7h6.jpg,,,,0,7,1,1385292377000
3648239997962717,1893297874,1893297874,finale111,,到啦〜(☆_☆) 蓝天白云！蜜月布置到位哦〜@YOHARU_星空 @裳扇若水 @,AkeWrxpsV,iPad客户端,http://ww3.sinaimg.cn/wap180/70d96ed2jw1eawbopxcowj20sg0l80uk.jpg,,,,0,7,0,1385291659000
3648048712411369,1893297874,1893297874,finale111,,出发咯～@裳善若水,Ak9XVa7j3,微博手机版,,,,,0,0,0,1385246052000
3646367270948999,1893297874,1893297874,finale111,,终于看了THOR 2~LOKI真的好可爱哦～～美队这广告做的。。。哈哈哈哈 今天成功领取5积分微博控红包 @格瓦拉生活网 网页链接,AjsdV3YSr,格瓦拉生活网,http://ww3.sinaimg.cn/wap180/70d96ed2jw1eaqclv9yssj20j609nq4l.jpg,,,,0,0,0,1384845165000
3616950251092252,1769152985,1769152985,招商银行信用卡,,#天天转天天赚#转帖后点击网页链接验证信用卡，就能拿积分赢大奖【为什么境外旅行会有如此多的人青睐招行信用卡呢？这可要归功于招行信用卡方便灵活的临时额度调整和境外取现服务，让旅行变得更简单！现在就趁着“全球购”优惠活动，去美国、欧洲刷卡还享5%返金哦：网页链接】,A76X74A8Y,uniweibo,http://ww2.sinaimg.cn/wap180/697321d9jw1e84i3y8aznj20ej0rs7d2.jpg,,,,2391,654,22,1377831602000
3616587863508831,1769152985,1769152985,招商银行信用卡,,#天天转天天赚#转帖后点击网页链接验证信用卡，就能拿积分赢大奖【神马，同一款名牌产品上美国网站买便宜这么多？小招，你为什么不早点告诉人家[可怜]小招不是故意的，现在小招就拿出独家“非常海购”平台来谢罪！简单四步就可以轻松教会大家海淘哦网页链接】,A6XwCeIO3,uniweibo,http://ww4.sinaimg.cn/wap180/697321d9jw1e83chn21f2j20ej1clwry.jpg,,,,2665,693,17,1377745202000
3613771391772092,1686230250,1686230250,美团,,#美团活动# 这一次，我只要更好的自己。TCL idol X 东东枪智能手机1部，美团网免费送。只需要关注@美团  ，转发本微博，并@ 1位好友，全新TCL手机，就可能是你的。快点来转，千万别跟小美客气~~~@TCL手机  小伙伴，你怎么看？,A5MfV7r08,美团分享,http://ww1.sinaimg.cn/wap180/6481d4eajw1e7ud0tj2j1j20c80ql0wx.jpg,,,,7543,8310,29,1377073702000
3615852262282267,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,A6Eoa9zIL,,,,,,,,,1377569821000
3615524649120905,1644150884,1644150884,格瓦拉生活网,,#哇啦午茶#【日系催泪短片《你和我 キミとボク》】讲述了一个梦想成为漫画家的青年与一只小猫的故事。小猫银王号与青年之间发生的感人事件。 （日本，2011）44分钟：视频  无限治愈啊，看完直接泪崩[泪][泪] ！！！「转」爱猫族们不容错过  [推荐],A6vRKCgLn,格瓦拉生活网,http://ww4.sinaimg.cn/wap180/61ffc064jw1e7zydq6aw0j20gw13sqc6.jpg,,,,25,9,1,1377491712000
3614413532125969,1769152985,1769152985,招商银行信用卡,,#天天转天天赚#转帖后点击网页链接送积分还能赢ipod shuffle【早晨煎鸡蛋、煎蛋饼都粘在锅底上很难清洁？有了菲仕乐迷你煎锅就不用愁啦！它复合底的设计目，煎炸都不易粘底。现在招行信用卡正在进行一年一度的品牌5折专区兑换活动，用招行信用卡积分5折就能拥有网页链接 】,A62XD8V3P,uniweibo,http://ww2.sinaimg.cn/wap180/697321d9jw1e7werryt1oj20ej0dw77m.jpg,,,,2556,737,12,1377226801000
3614381349005989,1286659964,1286659964,途牛旅游网,,云南泸沽湖，如此美景，此生不去，实乃遗憾,A627IBMRT,途牛旅游网,http://ww3.sinaimg.cn/wap180/4cb0df7cjw1e7wb2ppd2fj20c815hdoz.jpg,,,,186,51,16,1377219128000
3613681504079726,1766187712,1766187712,天天动听,,【小天给爱音乐的自拍控们送福利啦】让女生连连尖叫的超级自拍神器，一夜爆红的美图秀秀手机MeituKiss，《昕薇》、《瑞丽》模特人手一部！听音乐爱自拍才是王道，现关注@天天动听 和@MeituKiss 并转发该微博，就有机会获得“MeituKiss”手机一台！8月27日现货全天疯抢>>>地址：网页链接,A5JUWh7k2,专业版微博,http://ww4.sinaimg.cn/wap180/6945e2c0gw1e7u2d1nzqbj20m82yywu0.jpg,,,,8154,6782,49,1377052272000
